Area,MajorAxisLength,MinorAxisLength,Eccentricity,ConvexArea,Extent,Perimeter,Class
-0.24371526796999554,-0.3445429587037976,0.16577455835773083,-0.4550409706402989,-0.21577463184052095,-1.4263553481218438,-0.10306790934523656,0
-0.8589726001289157,-0.30971727744984995,-1.444406145673061,1.169445836299815,-0.7989393630698942,-1.3929826221295294,-0.5259913304222876,0
0.34978756234717157,0.8095776388900229,-0.06660335967322296,1.0691305083677474,0.40086525692596475,0.6325725369197659,0.8307611265711304,0
0.7948313099305826,1.1326229450390901,0.377128761346509,1.0231282160682373,0.8318947230728162,-1.0440896635073904,1.0733343904848598,0
-0.05867373284668773,-0.17511205436956487,0.3068193460849455,-0.3072310754823313,-0.06962759142006315,0.06424496190552187,-0.1389471597986135,0
-0.38868542116309307,-0.23918977679963557,-0.469012656027357,0.4205893098235848,-0.4041582896520128,-0.6663746129299959,-0.37950296967849667,0
0.9930846002997664,1.417708902620567,0.4687877069887795,1.1390250079325386,1.064821937284498,0.25205695797664074,1.0789152823502268,0
0.7673046820105343,0.42855436545245784,1.1916946270712725,-0.2714019538650732,0.7297758590611412,0.46394122968174867,0.7162596457262854,0
-0.6504064444998443,-0.8074454362413896,-0.33591613249283014,-0.798588969173326,-0.654952010232476,-0.06049674233751139,-0.7415519081690708,0
0.5154090999537257,0.26831084433404795,0.9221340835969727,-0.24407426284791028,0.48025831750701947,1.2077400697483118,0.4089158738636159,0
2.85299189219493,1.590810289454337,3.191268184488436,-0.4601034278882605,2.7064299194380532,1.292361982035424,1.9076612777210606,0
1.09244213052749,0.6981735538646017,1.437604124615697,-0.1224773696059706,1.0194930399450208,0.3681943019222118,0.8335424354837329,0
0.4780826846474159,0.6045871261551463,0.3744098612589508,0.6284800513147131,0.43203347545392135,0.9589202466606063,0.4991201909095359,0
0.5662807711237686,0.9572979031252523,0.11199680533145712,1.0610427560297893,0.5310600595171534,-0.19302899267679083,0.7430055309068713,0
-0.22627062026670297,-0.029625381350070017,-0.35238516603101944,0.5638253693154052,-0.21739439752780057,-0.02041106437107684,0.013045341841866594,0
1.233820738605204,1.6764439524819412,0.6487395850213026,1.1854179803668181,1.3070505332458613,-1.252269133498438,1.565362921837194,0
2.7196686067331486,2.135278527099656,2.27000962959655,0.6505194137838574,2.700957074767396,1.7223216437879205,2.1964166959313034,0
1.2822809437692033,1.9275595616856822,0.35654057094760805,1.4157068263109893,1.2333757363789906,0.1295566345371411,1.4486246984765634,0
-0.4105681924732527,0.0006779673062213097,-0.716003842641821,0.8877809352314918,-0.3353673317513338,-0.9609757654588033,0.0797382788158113,0
0.21564335228758796,0.4447855867361693,0.1638529722236293,0.6346696937561367,0.26924702388231825,-0.24179908560170127,0.38250257621397243,0
0.39129556232353535,1.0129743861512532,-0.2675062782396769,1.2918387572104424,0.41222815864127493,0.30213814714151677,0.8234295816582783,0
0.43093082806116334,0.4077989197129227,0.49784458223474864,0.333369465683026,0.3857965276533936,1.5046380874354728,0.35490146595382094,0
0.45312144609549876,0.2987294661331262,0.7148412605443155,0.004687108828836406,0.43846345439433443,0.5777289188011979,0.4987145072179478,0
-0.12173100351535411,0.08303843460010889,-0.21720130147926814,0.5719486380292507,-0.05841194113086933,-0.25635157457962565,0.26408314115847,0
0.2969148874699863,0.3058319061029544,0.4220774433065086,0.2795222972230272,0.2814198084412682,-0.2333491645556061,0.3451467833155345,0
0.07134020033020455,0.5063164196847466,-0.30299237454254874,1.006353740895903,0.11259604839889555,-0.5083084999304429,0.3814134434203383,0
-0.12157708015326624,0.12132120123630366,-0.26334410593219654,0.649524057933211,-0.0834692254749982,0.3937618668836745,0.060868504944895006,0
-0.8580490599563885,-0.5892459775484459,-1.2317330611846764,0.7213759684426112,-0.8633864039001414,0.00766611503369714,-0.804345164972521,0
2.0995370347747793,2.5923106817061585,0.8992046287420419,1.4497553212401642,2.0392337077049607,1.0480787955826192,2.145772021027316,0
-0.4449187561125303,-0.4721807837539078,-0.2108300074636822,-0.2253915967116491,-0.45076336601783135,0.5383974163719678,-0.4357066075996566,0
0.4500429788537412,0.39556175938277566,0.5511822290553431,0.2743840879543784,0.41441238812866715,1.301063500771405,0.3690236441907416,0
1.8670614502347243,1.7221193290858368,1.436244703594484,0.822556551065489,1.8209825522962066,0.9803935527773374,1.7566921223296335,0
0.3583303089430487,0.4050938574370276,0.3786190160978158,0.4281954751707112,0.32839301337237753,-0.2838776717702386,0.3682232412316612,0
-0.6844748153086274,-0.8760814900360882,0.05564247287941049,-1.741959181382256,-0.5063016955680405,0.44454088642812994,-0.1382600558885352,0
0.0659528826571289,0.4285785293272984,-0.2696369509495678,0.9265732702885662,0.06478841871979366,-1.0469768148338103,0.3134815265234333,0
1.1298711614085253,1.1165839775899684,0.96380006308346,0.6658772441914325,1.0740496933211212,0.8384567510794485,1.0242174253383858,0
-0.14894978471122677,-0.06292384587135384,-0.06502432188844688,0.261624004598426,-0.17802918294603495,0.5608823903437015,-0.12967125701256166,0
0.4648452755078586,0.5757551766550213,0.4020661014376238,0.5816884003603269,0.4415802762471301,0.31863751008449287,0.4727982634607002,0
0.871023374164081,0.4793550997020081,1.3783436825108264,-0.38065210967031593,0.8315020526031727,1.1303593990882113,0.7016550328290971,0
0.7284133791896643,0.5460798188486873,0.9446297531610663,0.11710985408895665,0.6773543513637276,0.3716350243056925,0.5926759669211016,0
-0.02457970814422328,0.2454594396292491,-0.23754807416322174,0.7491291358941892,-0.0524973421818634,0.49445315239876525,0.027050566221752097,0
-0.2566704842790584,-0.09995091105098214,-0.3231489213158701,0.45669119632141675,-0.25764312066626416,-0.9638544958882036,-0.18804950571295767,0
-0.32226749042217473,-0.3384632991659491,-0.12807991492240697,-0.08550042430233805,-0.32631136904517954,-0.586311456167293,-0.3234053211902734,0
0.6505794657605618,0.48147022386308297,0.8531064269700402,0.11709562981364663,0.6220123570483401,0.7495263523273925,0.5379342522128737,0
2.746502579523802,1.9568564521448308,2.4733296976236088,0.40813293247043125,2.6074278772791737,1.6265236105400196,1.9554332735116369,0
0.3978629591059514,0.6253435273089238,0.2393241410195541,0.7414792009896279,0.42773864219219504,-0.607514002375143,0.6473043825803283,0
0.27346722864526657,0.49396169770152293,0.1448351568737726,0.6937378802526454,0.2648294810988283,-0.37567838005467524,0.3404905578823465,0
0.24558144621367975,0.6300053055470803,-0.0398010975072879,0.9295142278334491,0.248631824226032,0.16682980775097062,0.4215651644635077,0
2.1055656997898877,1.8795642659807554,1.694177251691916,0.7867976756551882,2.1102088950930318,0.26682251436230064,1.8082907021300585,0
-0.4632612900946688,-0.5205582244610253,-0.2516692020815283,-0.26632952633067924,-0.4530948469313399,0.24504592496108016,-0.5058021708517009,0
2.1685203548838285,1.4218064009625009,2.412523899923633,-0.049609077019651386,2.0473816199500643,-1.186347769209391,1.5569020412423515,0
2.6939377513707923,2.5912622809962187,1.6535705238291762,1.1734255315194153,2.5864690909619497,0.6529211106041612,2.330961144025442,0
0.11074458102470071,0.009760656781191602,0.4243795353038947,-0.1282083456372586,0.09843536958737513,0.2982759869317903,0.10207646550940838,0
-0.13704637804309774,0.03139820596605255,-0.2007697010472844,0.5011474849287678,-0.1368233255378152,-0.9281135703832174,0.03032161941068677,0
-0.884523878235503,-0.6874692151072382,-1.1463811956282908,0.508594624207312,-0.8627973981956761,0.12413934049178177,-0.8457833784430706,0
1.6392548743446682,1.4156785464672035,1.518272902825812,0.5565947071114803,1.6005226254957075,-0.5276960059943802,1.6179556094224126,0
-1.2083529781747122,-1.3517300455112073,-1.263177104579207,-0.7253323560866926,-1.2089855009951687,0.41370111012042804,-1.4403950616468242,0
-0.1622385016381467,0.02733716340331912,-0.2359110653028909,0.5269166983176349,-0.16210148702111857,-0.4771021526188636,-0.012925724035866342,0
0.4326496389378113,0.9980354221286244,-0.11929726395019329,1.2091052539335465,0.48587841360379275,-0.22759340658931373,0.8502485629995107,0
-0.061931777344214435,-0.2345438542989292,0.3699315211143776,-0.4957660789564012,-0.06309944486223917,0.20569247206027935,-0.03358269903459097,0
2.3316278109096142,1.4123593925490934,2.593014470818138,-0.19927104150703195,2.21127245721754,0.8895920494203136,1.6670506457206922,0
0.4253639331323185,0.49984721240890156,0.4642732167355999,0.45974775379842303,0.41748012617275737,1.3597289149333112,0.5479886291098116,0
3.049859872305323,2.718062036160316,2.017820012929806,1.0834910996483518,2.978967767275028,0.8664347136042115,2.59535726670021,0
0.2658223683282354,-0.08819279611195932,0.9026113536495086,-0.8803533827652755,0.2324832511619411,0.14817593023550577,0.2891953271486051,0
1.769217499734198,2.0008226556154853,1.0684294319106944,1.1531655439135033,1.7325580709133501,0.7971946176598627,1.7565678588565348,0
2.4376040457071166,2.320229627919537,1.6656658205573773,1.045674002619524,2.4434634142986402,-0.011537216655838303,2.2782149545028654,0
0.21382192583621476,0.5816792149063595,-0.08759002190489364,0.9241010269869236,0.22131668468145274,-0.45186251610050415,0.48328025289742044,0
0.2917584548400424,0.5443208934672734,0.12981123098264666,0.7484427813762466,0.3259633648414581,-1.5968415357032368,0.5547280951214262,0
-0.29989729513207014,0.03844046173688819,-0.5956732132601997,0.8303372961280311,-0.32793113473245916,-0.32898768730082495,-0.23748078435021117,0
0.5965010578803549,0.722463866743016,0.46818319895204447,0.666968658212797,0.5843159919625596,-0.53747652233532,0.7492625622582191,0
-0.9351903182560954,-0.7611810027802154,-1.0103260015721056,0.24260961595449376,-0.8984813271245334,-0.941824400060441,-0.8620070712985803,0
1.4666041698694345,1.5856166515949548,0.9976436902803733,0.9676998820392654,1.4565107307539364,0.6392602636290328,1.3651525378261942,0
2.4367061594282706,1.6407326410279262,2.500670674668644,0.11358931271571714,2.396809254124116,0.6278801324030816,1.8755318603088538,0
1.0425196534236558,1.336993960453153,0.5426874819434951,1.0570489030034569,1.04347048049763,0.9576596758027672,1.218689760738629,0
-0.293483821711742,-0.42362046054973596,0.08206059835890474,-0.507585066976088,-0.299634319013771,0.8952328902119263,-0.3293224553946151,0
1.8215257889503944,1.9662446646416731,1.0816473595433618,1.1308118958598483,1.747135962098867,0.507174077561509,1.6754969070834058,0
0.4904735152954899,1.3812624369851376,-0.3936017761091999,1.5084643780194116,0.4967750191364012,-3.3165076291767055,0.9473348835703062,0
-0.6968656459567014,-0.531682688496762,-0.719748146034282,0.2720072824500765,-0.6145560356678961,0.2285329575911373,-0.472857731248284,0
0.011617935840108805,0.18965698851203913,-0.0001188985142824405,0.5061273771269814,0.04171902862823525,0.6845343556597966,0.15977126510775919,0
0.38644697641776726,-0.007793860654470736,1.1705994504639776,-1.060746916213714,0.3743354583206726,0.3447495889604389,0.3139310679114092,0
-0.6738027955372013,-0.5749214293880279,-0.6830533739225146,0.16295963424035328,-0.6313181563408049,0.4469545213585072,-0.3998931436908617,0
1.0643254630527716,1.5833100281006098,0.3121898959694311,1.292890146070833,1.0378503844008569,-0.1837284861791536,1.3370653380977429,0
-0.7646175791690479,-1.0339468833545007,-0.2204116176686449,-1.7647411640191035,-0.7280868852035867,-0.8079018783360954,-0.7207633600811817,0
0.013105861673624937,0.222562912296376,-0.12686216806029108,0.6424477689975335,0.021103828971949012,-1.0351133428319559,0.14603284171423325,0
0.011438358584339618,0.4100338293658211,-0.32357652980391904,0.948167016344704,0.029718037399754333,-1.7385941630267239,0.18720059939039027,0
1.3681958337079194,1.4589571060578372,1.0263721521677147,0.8743494749434355,1.3245734529537045,-2.131769325576073,1.2063657480536143,0
0.928051979817639,0.8703781464656327,1.5629761299317761,-0.012807475820060197,1.150816770136435,-0.5966923263265216,1.3670347639628433,0
-0.9859593738514132,-0.9509868073945901,-1.0856951310270857,-0.005835609017606881,-0.9447182749250612,-0.4563355468932412,-0.8948711051252858,0
2.180038953146738,3.3611444732534697,1.9556315441304615,1.348234009617539,3.160160647111172,-3.7907313057188436,4.107939773768053,0
-0.024425784782135404,0.22030349816518444,-0.11771680506043307,0.6330197664450733,-0.015610859939722667,-1.715129913583862,0.1521400259362557,0
0.09388997287607832,0.01974502189686835,0.37563864870570074,-0.06159354963790811,0.06542650823296442,0.3404759837222669,0.059585667325547834,0
0.14460772068403335,-0.2943777051310196,0.9272104527404883,-1.4337271227457629,0.10268111904039598,0.44554409595990274,-0.029734186176548626,0
0.16436121881864404,0.16447841114609196,0.2961990282302542,0.21767391851129644,0.12648676626253605,0.3244821178709083,0.10498203789511046,0
0.9447270107104921,1.329335197773593,0.4204365113958004,1.1152222895270294,0.9110423646103437,-0.33077409639486566,1.1698432513865475,0
0.7325949638597182,1.0654435564987836,0.45192647049219875,0.9379679118396335,0.8330972763860995,0.8964535085916765,0.9812515021103221,0
1.6723227432998802,1.222511547983465,1.7365016271158087,0.23878438262790785,1.5762015982821602,1.4599379263194536,1.221964468735596,0
1.5402308447348017,1.8976601247479432,0.9058068583221535,1.1759647308334935,1.5782385763434361,0.37085105750613934,1.7097790064266543,0
1.2116814283582311,1.3085861536543988,0.9423398186167379,0.8210232871837703,1.1764876020893817,-1.215233822555798,1.2553072824145364,0
1.0339255990404161,1.6044099765559172,0.27006200532276736,1.3206249017268001,1.0262175217376668,-1.4600806290027735,1.270273721306925,0
-0.2008476116285222,0.07228172485510403,-0.2800966439099716,0.6126998684958049,-0.19147814653132644,-0.156185659473125,-0.01205587972417176,0
-0.6959934135715368,-0.738244657610261,-0.5858421250730087,-0.2603981253859264,-0.7012134999373564,0.6749487175890262,-0.6516143921095112,0
0.2206202076617626,0.3377729520423126,0.19511324672820093,0.5044812717590491,0.2084076429919211,1.0299602999866466,0.3622841781791261,0
3.466119951178301,2.5922893840740464,2.711279500087229,0.7151032845933102,3.3373041127291176,1.3292862494160147,2.5963769581412297,0
0.527825584495481,0.44524741397603207,0.6984950044720512,0.20712167753891986,0.5036222104508106,0.05992519143856899,0.5517457717670462,0
-0.6475588623012186,-0.19824576328819107,-1.1164284197725625,1.0169701683567063,-0.6501663388836952,-1.3332944806678677,-0.4939459735948241,0
2.98667433216825,1.873528854711738,2.958202916006421,0.028534649210902322,2.8471531989965593,1.3937518651673795,2.0421435940786505,0
-0.25189886005433426,0.36570251623934674,-0.8085507247012717,1.2221762772890084,-0.2017121206464114,-0.47027057827537344,0.1793573813530117,0
0.43416321866500873,0.5582596827797502,0.3642552575214341,0.5930443904343292,0.4410403543513702,0.5746983502419561,0.5500170475677537,0
-0.060418197617016986,0.3465938778473864,-0.3234405760927707,0.8980627598796552,-0.03416453963038028,-2.14709402952393,0.29345683331430084,0
0.25022480096999733,0.3982110791011618,0.14867927387655608,0.6015878734869732,0.22266648942085243,1.4509593974976913,0.23356549408852054,0
0.2371669690862092,1.0113842914343132,-0.45689754789474846,1.382421213387167,0.28745711691203774,-1.5570502148704484,0.8543675316519457,0
-0.7422730377726247,-0.653561392038305,-0.8498342588164042,0.22899871266686353,-0.7533405047825373,0.6633492126391236,-0.8243186908692004,0
-0.10043827175986465,0.17296654668273892,-0.26335967003410327,0.7005554956459066,-0.05752843257417135,0.5673257800476272,0.0660583323508029,0
0.5829301481229405,0.7213799889498743,0.4222327520672236,0.6975563227063608,0.5731003416733658,-0.18355821564138813,0.712374584787919,0
-0.5390172381355849,-0.59238024070256,-0.3619551251766718,-0.264421922505843,-0.5320706951383983,-0.28815831313569973,-0.5180238489118095,0
0.09904640550602216,0.4701379020431746,-0.2283396361192058,0.9312456013065615,0.11178616555525574,0.009808447375159705,0.28747391256537796,0
0.9836952752124061,0.4134421532679137,1.8300597534707894,-0.9972642524625216,1.0698284857724532,-1.3959895560377982,1.4008088449895986,0
0.3543796093161265,0.10832948353765694,0.7785260648230518,-0.3503331333179836,0.326945041015567,0.9493881280686796,0.2657789720854706,0
0.22159505562165246,0.16795790133724547,0.44903879717459383,0.07888342141163525,0.23378397209263535,0.06643546177794535,0.2682898252036813,0
-0.21567556217632086,0.035044484925536884,-0.37966800386976995,0.6558534616342119,-0.19908613688067017,-0.06345749230389754,-0.06313182197597363,0
-0.02940264015631005,0.07156230655321572,0.07638328595045293,0.30195001342677297,-0.052472800277510674,0.0046750124118266935,0.06825121717020016,0
0.647552306306167,1.0175927818569497,0.2165076059656978,1.0403511990366443,0.629080425501924,-0.41779349420317885,0.8031015393824622,0
-0.8832924913388001,-0.8644663026533702,-0.7763333459979391,-0.2612609318175145,-0.8478513784448686,-0.8463299120804912,-0.8372567113036464,0
-0.19317709741780972,-0.2296051447586297,0.031511371681362456,-0.08498665544252466,-0.16352491747357642,-0.6730316688610007,-0.04491260393481235,0
0.0417356070219698,0.292349697874877,-0.14283283809469208,0.7214118282394769,0.03008616596504516,-1.3980659808252454,0.12041263740760476,0
-0.08776524828129623,-0.23299462682262023,0.3355284148931515,-0.44973403089094155,-0.08729776255402279,-0.45964467872593856,-0.09247262085951345,0
0.2682338343342788,0.7689284853566548,-0.18571188480463025,1.1116124919340356,0.31246531744746114,-2.302662429614626,0.657062720026647,0
0.4323161383199542,0.5046472756489562,0.37958577580424097,0.5299220417566723,0.38714633239279334,0.7878600720251546,0.3918735040088643,0
0.31764323356448687,0.27227562977411596,0.46458079389298745,0.2009629319073372,0.2634551344550759,-0.3230829355965723,0.18977358424514995,0
0.8930857227300099,0.6273797099370513,1.3637480716571282,-0.15067954336794182,0.9893555813998787,-1.0526932004282532,0.9628422340514801,0
0.7567096239201521,0.6580156065590598,0.8474939469721896,0.3252210164568919,0.7650916594247077,-1.5177402137982772,0.8826155429338192,0
-1.0209512848327236,-1.1064775056784382,-0.9081471061165657,-0.6505593067462175,-0.99412112838709,-0.4202330654963786,-1.0093250734657104,0
1.9978450002220558,1.5890308614696298,1.8457174001130696,0.49341430921060003,1.9576564176365137,0.6795802296636982,1.7173371494375114,0
-0.09941211601261214,-0.01586213388352051,-0.04904954265893084,0.3076582682830927,-0.0961328481210026,0.0998074579591845,0.03771895086812173,0
0.5617400319421763,0.9977122868902293,0.042565080520297956,1.1235407321368187,0.5457852021287865,-2.2246651621615405,0.8770127222202578,0
0.7515018835028456,1.7835571669443109,-0.34059177805272167,1.6235112029654288,0.7173821973630167,-0.8728200143802636,1.1637908892850104,0
0.4945524843908186,0.913348584100705,0.08464635892349441,1.0488240259927781,0.5157459112010551,0.5616364536022779,0.6900583269425162,0
0.38839667233754704,0.39870055816768035,0.4550409081309688,0.3586989118935937,0.41394609194596543,0.30270629570697305,0.6329811899016294,0
-0.8908860438684686,-0.8936928451340325,-0.8457985388322441,-0.2247556142963771,-0.8750192665633315,-0.9935643936598326,-0.844986630292023,0
-0.24738377476642326,0.1920610685705772,-0.6381583717013302,0.9916582476940657,-0.23307667440918975,0.6359637631418671,-0.016869261902749497,0
0.8883654062926484,1.3310631860140323,0.3246659807803582,1.1639534159885445,0.9144046055066666,-2.2458485835766013,1.3186706892710298,0
1.3921052626189028,1.9986422563116546,0.4193572682275777,1.4179343987836037,1.4114272524579867,0.6132052410086809,1.6690534805224087,0
-0.13389094912029628,0.04529146478859865,0.20788097630824653,0.1436231167199156,0.06729169296377127,-2.0782954879931554,0.5648628777950759,0
0.2295734165565407,0.40156520221529973,0.14922153751500353,0.6044273224378867,0.2154266276367995,-0.10106312253211787,0.33907980198186755,0
0.4768769516443942,0.35680975587261426,0.6626303698357529,0.1295828707423552,0.44948276944870647,-0.39521304597233053,0.42202567027558113,0
2.4196206662365163,1.6345281102282163,2.4419081637313984,0.14779007607489206,2.3651992813178104,0.4177123389205307,1.9345752840711339,0
-0.9777501278733931,-0.8127220278561662,-1.305544439406292,0.504019968762058,-0.959811546101985,0.47610761070600083,-0.9008649902983058,0
-0.22439788602796715,0.04708171102880168,-0.3521285905300976,0.645697428766526,-0.20968823956104596,-0.8404211370587746,-0.06491171348771829,0
0.5895488526927192,1.1130160745030138,0.09826073281394009,1.1599843446630413,0.6106985391417354,-2.6374481027277934,1.0630022481774648,0
2.153512827080261,2.072288406681242,1.4895933629779237,0.9990707900786923,2.073616915703124,0.7232871366195349,1.913943892728635,0
1.5914873243100642,1.0047927299130075,2.0034872744731973,-0.2175977684176908,1.5828524543617477,0.2309071640103511,1.3831086096890282,0
0.24907037575433827,0.4826412719961385,0.055680962807350826,0.7473839148010322,0.22112034944663095,-0.19833911677273108,0.39097442123291176,0
0.24242601729087832,-0.07662180094940302,1.0285395614422135,-1.025022327510642,0.2363117882409657,-1.2380274130467996,0.32367478612559974,0
1.1367720588087984,0.7652801972679418,1.4179896593391983,-0.01926363509589226,1.0460964642633712,0.8526276424305881,0.8312070131510748,0
1.1525235495291242,0.9058409751975538,1.41051248944706,0.15180122200913543,1.1933233484753487,-0.2048957394719321,1.1320817747965206,0
-0.49327634570180456,-0.46385035968799876,-0.3874745578753481,0.003476018136006073,-0.48188250073708244,0.36615567760583984,-0.2879938861650352,0
0.5440388453020706,0.6334840093322869,0.451267273932266,0.5995776643366604,0.4937809068053692,-1.4703805462719712,0.4796583381373821,0
0.5549930579039911,0.6191169452380682,0.5175145486663095,0.5377132113075824,0.5470368392507753,-1.198290397643244,0.5761818182711997,0
-0.28868654359333656,-0.3146256353421989,0.01533808610273865,-0.2122549799495635,-0.2349418591399966,-1.2564441019628385,-0.12975166278927266,0
0.8536556881418325,1.228532180511773,0.3231387372683482,1.10857917630251,0.8159179433391943,0.4544003720700245,0.9227599543609241,0
-0.0411008156749886,0.05899174976672384,-0.011585240196915998,0.3663646884754833,-0.008861836242724196,0.10550846138173643,0.12390663388651124,0
1.2085259994354296,1.7993487243566446,0.37236841792958775,1.3595328699502873,1.1857153581260051,0.6964709397608975,1.3498717854430253,0
2.243250147177492,2.4324016530111536,1.239170818302422,1.2696655934973886,2.1787053501414784,-2.008762326119371,2.0955586134711432,0
2.757200253188909,1.5426299046593523,3.08334718224341,-0.43322691448831374,2.6073297096617627,1.312690551411119,1.7294418736405865,0
1.1208666447263844,0.648314947736234,1.5981156507540173,-0.34109498717537096,1.0558886841001072,0.1125524481743068,0.8994971012351479,0
2.26118221886073,1.4969316282936853,2.369076287123711,0.06213997598629403,2.186755094769171,1.4283649518646828,1.6698904315618122,0
-0.552562493999318,-0.05493214547225063,-1.0229321955497397,1.066272115872615,-0.5079950869683784,-1.3378550887896232,-0.1430551640269509,0
0.4908583237007096,0.5820775174465285,0.4023556966130755,0.587416606867607,0.4646251244343358,1.378771295211116,0.4383845910282876,0
-0.2868138093546007,0.3710942990796242,-0.9357504771867309,1.2993384288203844,-0.2657910329113678,-0.7204607994311788,0.1458720301608104,0
0.02418834374395198,-0.051070426637046216,0.28382730656715444,-0.07418257611298525,0.027754685051536596,1.1565619558243727,0.06669792375646037,0
2.004489358685516,1.6721043394090538,1.7254916242605716,0.6284876730447848,1.9534106681834928,1.496218369340026,1.7368867176024414,0
2.4145925030749793,1.2847096644861613,2.9285476474782577,-0.6515681335616416,2.314004868838033,0.3237476472327347,1.6894363449187093,0
1.5461312402815035,1.4523750598760345,1.4530485154403836,0.6250889353374499,1.5166629383224572,-0.17500093751482593,1.431585983429844,0
0.41330660310210154,0.7377345793911072,0.11243367502057526,0.9127355651408124,0.3758079725818359,-0.15761861544953742,0.4354936378747153,0
-0.4274741084092377,-0.11893485236309857,-0.706607032128321,0.7675062127513259,-0.43088442349212674,0.48554665031618865,-0.2949124377702347,0
2.095663296828901,1.587158575498488,1.9573751038396718,0.4225069836377174,1.9856341885986166,0.76002693021605,1.614037655211756,0
-1.0402943206684332,-0.6114545471287499,-1.640870737207238,1.065524477327407,-0.973039632548102,0.2210440667392901,-0.8236644802314135,0
0.388807134636448,0.7885711321896002,-0.04248709401058243,1.041559387268313,0.362481718518308,0.7887681441336944,0.5308768179024457,0
-0.1599296512068286,0.1685853998211982,-0.4179265038620596,0.8141304293622398,-0.16310770509958014,0.6307356024435986,-0.013342372151551173,0
-0.6484824024737458,-0.6357200804592471,-0.5129028669705716,-0.15237523429372515,-0.618261863225157,0.14595782853395728,-0.5822424808478684,0
1.380407087100224,1.3575989569049398,1.137044803964728,0.7425562467204357,1.4309380664184004,0.4170325105474717,1.3007621299126157,0
0.46579446957406717,0.5757621939484394,0.43000622234846964,0.5610675880884615,0.4615328444858928,-0.036422071426148665,0.6654760881170696,0
0.961453349390708,0.9103081214129594,0.8996734152481615,0.5340810248825029,0.9466281259217901,0.6819179081029437,0.871292947649663,0
-0.014164227309610361,0.02202772813051887,0.13167260029500752,0.1857172561440201,-0.025182202637284136,0.6790370630927375,0.002230764874203926,0
0.5378819108185556,0.3559370022076433,0.7999372611522707,0.0025147495868594015,0.49218568302244226,1.320047608441825,0.37183784637563505,0
1.2929016557532669,1.08692991655346,1.2762857491096342,0.43357314856325235,1.2772075775529517,-0.04290374814186093,1.500040537875372,0
0.10825615333761339,0.19647408815472917,0.12005178049752933,0.41244207918801573,0.0848391545759673,0.9796844009695411,0.14150087975414485,0
-0.28465888228537045,0.23380650648564674,-0.763537702713523,1.1065707507256588,-0.30657967794559127,-0.7693962039211635,-0.11047255041873517,0
0.4425007341114353,0.5128853953168282,0.45227348831677616,0.48239394113407463,0.41114831484975517,-0.5446221025721729,0.48014077279764983,0
-0.38173321597545734,0.028392662461676158,-0.6804564706939187,0.8856015192423409,-0.3394167459695329,-1.4578394540433854,0.06333550036671796,0
0.035014286877465904,-0.19608436275873736,0.5385897997804877,-0.6329941546255791,0.046651951403132316,0.2684699412292853,0.07740285648315326,0
0.1343718171051896,0.3417749132714112,-0.0045499679033605455,0.6637005423358108,0.09742915150891353,-1.2558589993247127,0.18346173077331773,0
-0.4297059971595119,-0.5706514580803922,-0.09536943280528291,-0.5833853438495022,-0.4474011251215084,0.5303350811460914,-0.506924196917626,0
0.07364905076152269,-0.040471672390062705,0.41630249097789157,-0.20031794373852874,0.020711158502305465,0.7597424723146802,-0.010546444006819712,0
1.285692911628818,1.4471859714440396,0.8549341341082929,0.959076016321791,1.250972281799892,0.9215990556206518,1.2607090886863193,0
1.966008518163547,1.2921020243905676,2.158827427597505,-0.00041332413233393837,1.8744348199764345,1.3271213864967442,1.4197407505970647,0
-0.41821305279028387,0.5130913224399084,-1.3019161682349745,1.5602487496072188,-0.39338439364116795,-3.7231946636763285,0.06193205408230345,0
1.4480564047378455,1.512640306107325,1.017636243540128,0.913079761584619,1.4072796706223767,1.8852941456540147,1.3931191288895775,0
3.470224574167311,2.2705540181101376,3.148893151675763,0.2606821781078206,3.3065285646708045,1.2244460440779759,2.3634268037766235,0
-0.8096401625797516,-0.27703131106399337,-1.4339967478197435,1.187141577016514,-0.8014426373138719,-0.8073199382126286,-0.5766286957102104,0
1.3964664245447258,1.5857852382321451,0.8656173508701872,1.0345385109690022,1.396235813663652,-1.0477756211252252,1.4151685857486207,0
-0.235300790842525,-0.1982365730309715,-0.1734735888870522,0.18287696525780714,-0.2815223936014624,-0.19643047368015393,-0.35517291260727984,0
0.14432552785353892,0.3165212255146465,0.08925009857276492,0.5666514691605965,0.1754969492549213,0.25226151092183263,0.34011411265501634,0
0.25086614831203013,0.7920677689621761,-0.2511424745231986,1.1623737902749183,0.24652122045169791,0.49543012615803966,0.485447554060592,0
0.919688810477531,0.9613622215171455,0.7803087849815664,0.6586126830136412,0.8623757682788965,-0.74810718445746,0.8574814280954898,0
-0.04900221492883288,0.3987392222644575,-0.46933396586262244,1.0349524329492525,-0.04459484898028701,0.577921102384324,0.133716138645283,0
3.7773529893199855,2.9492544852878457,2.6763484833878906,0.9216133851317927,3.6299172383266183,0.22764127816213348,2.8366550026106556,0
1.6625486098073001,2.0022593856515765,0.8592644671695875,1.243390521009276,1.6517170379754849,-1.5867381434574048,2.156561014338752,0
-0.09933515433156821,0.5890094642621176,-0.6007820236284699,1.2371201746382374,-0.06415474674940622,-0.5363874945063531,0.33681016619379067,0
0.7580692802852617,0.7708559913392486,0.7040244719232881,0.5447809922655058,0.7330890161487585,0.23498085715324465,0.7611662720195159,0
